ID,window,serviceby,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
36,0,cm_01,26.440136134360227,1435308623.507879,1435308627.4601,1435308653.922597,3.952220916748047,30.41471791267395,1
37,0,cm_02,0.030953134081370903,1435291568.109265,1435291577.640521,1435291577.674994,9.531255960464478,9.565728902816772,1
38,0,cm_01,2.443873688363691,1435308624.662733,1435308653.924831,1435308656.371588,29.26209783554077,31.708854913711548,1
39,0,cm_01,0.2966557620661223,1435291568.619936,1435292590.343978,1435292590.70234,1021.7240419387817,1022.0824038982391,1
40,0,cm_02,0.842504703379122,1435308625.252639,1435308640.083668,1435308640.927603,14.831028938293457,15.67496395111084,1
41,0,cm_02,0.40342400184051974,1435291569.316203,1435291592.306217,1435291592.711722,22.99001383781433,23.39551877975464,1
42,0,cm_03,2.994368644413675,1435308625.388788,1435308632.09288,1435308635.090676,6.704092025756836,9.701888084411621,1
43,0,cm_02,1.0732496867048362,1435291569.332241,1435291593.595119,1435291594.673,24.262877941131592,25.34075903892517,1
44,0,cm_01,0.4009502990751459,1435308625.700233,1435308656.374314,1435308656.776091,30.674081087112427,31.075858116149902,1
45,0,cm_02,0.593196245811116,1435291569.695177,1435291596.078354,1435291596.674239,26.383176803588867,26.97906184196472,1
46,0,cm_02,0.6104210796904175,1435308626.2386,1435308640.928927,1435308641.540351,14.690326929092407,15.301750898361206,1
47,0,cm_02,0.029384652134051947,1435291570.434049,1435291596.674797,1435291596.705863,26.240748167037964,26.271814107894897,1
48,0,cm_03,0.03458783373194718,1435308626.579441,1435308635.092696,1435308635.127693,8.513254880905151,8.548251867294312,1
49,0,cm_02,0.006402190811330533,1435291570.782192,1435291596.706465,1435291596.714261,25.924273014068604,25.932069063186646,1
50,0,cm_01,0.21217137001830322,1435308627.151845,1435308656.7774,1435308656.99006,29.62555503845215,29.838215112686157,1
51,0,cm_01,0.6883888568641212,1435291571.609744,1435292614.39811,1435292615.16813,1042.7883658409119,1043.558385848999,1
52,0,cm_01,0.9134850844819045,1435308628.589478,1435308656.991245,1435308657.906222,28.401767015457153,29.316744089126587,1
53,0,cm_01,1.049088366450598,1435291571.779114,1435292615.168889,1435292616.290099,1043.3897750377655,1044.5109848976135,1
54,0,cm_03,0.23580193734794785,1435308629.439304,1435308635.129171,1435308635.365547,5.689866781234741,5.926242828369141,1
55,0,cm_01,9.561342239961686,1435291572.549439,1435292616.290982,1435292625.926708,1043.7415430545807,1053.3772690296173,1
56,0,cm_03,0.33074698392457735,1435308630.220176,1435308635.366971,1435308635.698551,5.146795034408569,5.47837495803833,1
57,0,cm_01,0.4774725693289874,1435291572.617204,1435292635.527868,1435292636.063379,1062.9106640815735,1063.4461750984192,1
58,0,cm_01,2.5189860779950695,1435308631.086185,1435308657.908087,1435308660.429998,26.82190203666687,29.343812942504883,1
59,0,cm_01,1.4710106986367864,1435291572.90088,1435292636.064481,1435292637.596158,1063.1636009216309,1064.695277929306,1
60,0,cm_02,0.08469367382561965,1435308631.183276,1435308641.542112,1435308641.627224,10.35883617401123,10.443948030471802,1
61,0,cm_03,0.281027753099075,1435291573.341837,1435291604.368909,1435291604.652657,31.027071952819824,31.31082010269165,1
62,0,cm_03,0.26875062558528073,1435308632.783113,1435308635.700107,1435308635.969436,2.916994094848633,3.1863229274749756,1
63,0,cm_02,0.29894501681386143,1435291573.532261,1435291603.622224,1435291603.925328,30.08996319770813,30.393067121505737,1
64,0,cm_02,5.2664021331085085,1435308634.466958,1435308641.628679,1435308646.900735,7.1617209911346436,12.43377685546875,1
65,0,cm_03,0.0284357118698233,1435291574.661895,1435291604.778928,1435291604.809854,30.117033004760742,30.147958993911743,1
66,0,cm_03,3.2649705171621592,1435308635.453274,1435308635.970417,1435308639.238476,0.5171430110931396,3.7852020263671875,1
67,0,cm_03,0.8561238712696644,1435291576.304706,1435291604.810687,1435291605.670214,28.505980968475342,29.36550784111023,1
68,0,cm_03,3.616012830424868,1435308636.082526,1435308639.23988,1435308642.860035,3.1573541164398193,6.777508974075317,1
69,0,cm_03,1.6150587004928951,1435291576.510228,1435291607.929702,1435291609.551137,31.419474124908447,33.04090905189514,1
70,0,cm_03,0.17716092594266408,1435308636.79269,1435308642.862283,1435308643.040164,6.0695929527282715,6.247473955154419,1
71,0,cm_02,3.748809442611747,1435291577.059348,1435291603.941849,1435291607.698063,26.882500886917114,30.63871479034424,1
72,0,cm_03,0.12426841131310185,1435308637.018008,1435308643.041685,1435308643.166439,6.023677110671997,6.148431062698364,1
73,0,cm_02,0.023882612639156475,1435291577.505303,1435291610.977561,1435291611.004699,33.4722580909729,33.499396085739136,1
74,0,cm_03,0.47116522373632574,1435308637.367503,1435308643.167975,1435308643.640113,5.800472021102905,6.272610187530518,1
75,0,cm_03,0.19049305585925014,1435291578.400992,1435291610.154371,1435291610.353205,31.753379106521606,31.952213048934937,1
76,0,cm_03,0.7296453431131704,1435308638.451323,1435308643.641533,1435308644.372218,5.190209865570068,5.9208948612213135,1
77,0,cm_03,0.6054227556746186,1435291581.014687,1435291610.460529,1435291611.069707,29.445842027664185,30.055019855499268,1
78,0,cm_01,0.9850047765735548,1435308639.059431,1435308660.431433,1435308661.417891,21.372001886367798,22.358459949493408,1
79,0,cm_02,0.1214476251478871,1435291582.073962,1435291611.00584,1435291611.131492,28.931878089904785,29.05752992630005,1
80,0,cm_03,0.3991640884120855,1435308639.471053,1435308644.373592,1435308644.773579,4.902539014816284,5.302525997161865,1
81,0,cm_02,0.9743211539385825,1435291584.007442,1435291611.596887,1435291612.575368,27.589445114135742,28.567925930023193,1
82,0,cm_02,0.11013743090801875,1435308640.845706,1435308646.902985,1435308647.013569,6.057279109954834,6.167863130569458,1
83,0,cm_02,0.26732533564454153,1435291584.78858,1435291612.576764,1435291612.848381,27.78818416595459,28.05980110168457,1
84,0,cm_02,16.987194144736442,1435308642.490498,1435308647.015214,1435308664.01985,4.524715900421143,21.529351949691772,1
85,0,cm_01,14.574758923074931,1435291586.17194,1435292639.561854,1435292654.204143,1053.3899137973785,1068.0322029590607,1
86,0,cm_02,0.11436655092133985,1435308642.829449,1435308664.021654,1435308664.136464,21.19220495223999,21.30701518058777,1
87,0,cm_03,0.9991505785354413,1435291586.427704,1435291611.070863,1435291612.07346,24.64315891265869,25.645756006240845,1
88,0,cm_03,0.07583457116479897,1435308643.554996,1435308644.774832,1435308644.851093,1.2198359966278076,1.2960970401763916,1
89,0,cm_02,2.4324270748337624,1435291586.768554,1435291615.48564,1435291617.923853,28.71708607673645,31.155298948287964,1
90,0,cm_03,0.44971671242653466,1435308644.67832,1435308644.852548,1435308645.303052,0.17422795295715332,0.6247320175170898,1
91,0,cm_01,0.8460406155777953,1435291587.050354,1435292656.482957,1435292657.38247,1069.4326028823853,1070.3321158885956,1
92,0,cm_03,1.7119781568378558,1435308645.731152,1435308645.731714,1435308647.453208,0.0005619525909423828,1.7220559120178223,1
93,0,cm_01,1.7231478460899168,1435291587.524851,1435292657.383157,1435292659.175906,1069.8583059310913,1071.6510548591614,1
94,0,cm_03,0.05519232669644447,1435308646.428846,1435308647.455041,1435308647.510616,1.0261950492858887,1.0817701816558838,1
95,0,cm_01,1.3599891879149166,1435291588.169278,1435292659.176746,1435292660.602951,1071.0074679851532,1072.4336731433868,1
96,0,cm_03,1.3848407639775155,1435308646.767875,1435308647.511981,1435308648.89861,0.7441060543060303,2.130735158920288,1
97,0,cm_03,0.370006971565076,1435291588.57528,1435291616.65891,1435291617.032203,28.083630084991455,28.456923007965088,1
98,0,cm_03,14.012842085378871,1435308647.558558,1435308648.899851,1435308662.926515,1.3412930965423584,15.36795711517334,1
99,0,cm_03,0.2508200535975138,1435291591.079763,1435291619.795962,1435291620.050099,28.716199159622192,28.970335960388184,1
100,0,cm_02,34.28791089613981,1435308648.051363,1435308664.13787,1435308698.460052,16.086507081985474,50.40868902206421,1
101,0,cm_02,39.08409691669022,1435291591.292394,1435291619.690292,1435291658.80793,28.397897958755493,67.51553606987,1
102,0,cm_03,0.012799682919610866,1435308648.661453,1435308662.928633,1435308662.941929,14.2671799659729,14.280476093292236,1
103,0,cm_01,2.3484438234819667,1435291591.63873,1435292662.145124,1435292664.550888,1070.5063939094543,1072.9121580123901,1
104,0,cm_03,0.3819111201587151,1435308650.378787,1435308662.943438,1435308663.326249,12.564651012420654,12.9474618434906,1
105,0,cm_02,2.232950071548798,1435291592.0885,1435291660.388835,1435291662.63622,68.30033493041992,70.54771995544434,1
106,0,cm_02,0.7890126332782581,1435308650.692985,1435308698.461982,1435308699.252233,47.76899695396423,48.559247970581055,1
107,0,cm_02,0.765304155106453,1435291592.417056,1435291662.637733,1435291663.412038,70.2206768989563,70.99498200416565,1
108,0,cm_03,0.40010860196466536,1435308651.005708,1435308663.327727,1435308663.728193,12.322019100189209,12.722485065460205,1
109,0,cm_03,3.6699185578839657,1435291593.545881,1435291622.335551,1435291626.011632,28.78966999053955,32.46575093269348,1
110,0,cm_02,0.35750606778708893,1435308651.319686,1435308699.253609,1435308699.612016,47.93392300605774,48.29233002662659,1
111,0,cm_01,0.31017404633283885,1435291594.186749,1435292664.551644,1435292664.924981,1070.364895105362,1070.7382321357727,1
112,0,cm_03,0.7531221473791163,1435308652.671758,1435308663.729707,1435308664.484025,11.05794906616211,11.812267065048218,1
113,0,cm_02,2.5559820908870488,1435291594.407599,1435291666.499966,1435291669.067585,72.09236693382263,74.65998601913452,1
114,0,cm_02,6.488123921285858,1435308652.92945,1435308699.613829,1435308706.105797,46.68437886238098,53.17634701728821,1
115,0,cm_03,0.9501024440876553,1435291594.627026,1435291626.012846,1435291626.968067,31.385819911956787,32.34104084968567,1
116,0,cm_03,0.15183729653025502,1435308653.430747,1435308664.485563,1435308664.637921,11.054816007614136,11.207174062728882,1
117,0,cm_02,1.1149863818378973,1435291595.849335,1435291669.068974,1435291670.190644,73.21963906288147,74.34130907058716,1
118,0,cm_01,0.0565096281460149,1435308654.71326,1435308661.419781,1435308661.477033,6.706521034240723,6.763772964477539,1
119,0,cm_02,1.1762668866434542,1435291596.43112,1435291670.191771,1435291671.377897,73.76065111160278,74.94677710533142,1
120,0,cm_02,0.475766594312214,1435308655.089877,1435308706.106549,1435308706.583063,51.016672134399414,51.49318599700928,1
121,0,cm_02,1.5207604913343848,1435291596.556341,1435291671.379202,1435291672.907798,74.82286095619202,76.35145711898804,1
122,0,cm_03,0.09204358032699833,1435308655.39283,1435308664.639548,1435308664.732094,9.246718168258667,9.339264154434204,1
123,0,cm_03,0.7608750088543201,1435291596.832737,1435291636.828999,1435291637.593857,39.996262073516846,40.761120080947876,1
124,0,cm_01,9.160326667725231,1435308655.620569,1435308661.478704,1435308670.64864,5.858134984970093,15.02807092666626,1
125,0,cm_02,5.653245816161253,1435291597.944057,1435291672.90921,1435291678.579142,74.9651529788971,80.635085105896,1
126,0,cm_02,0.0329674049218629,1435308655.901292,1435308706.584692,1435308706.618175,50.68339991569519,50.716882944107056,1
127,0,cm_01,4.22950340997158,1435291599.775935,1435292680.68092,1435292684.996813,1080.9049849510193,1085.220878124237,1
128,0,cm_03,2.4978339263730893,1435308656.056846,1435308664.733469,1435308667.234163,8.676623106002808,11.177317142486572,1
129,0,cm_01,0.6679046446604588,1435291599.833115,1435292691.627509,1435292692.371002,1091.7943940162659,1092.5378868579865,1
130,0,cm_01,3.25056609086257,1435308657.334919,1435308670.650456,1435308673.902529,13.315536975860596,16.567610025405884,1
131,0,cm_01,1.3927251941669088,1435291600.005646,1435292692.997391,1435292694.458338,1092.9917449951172,1094.4526920318604,1
132,0,cm_01,29.87780512503027,1435308658.173052,1435308673.90417,1435308703.809007,15.731117963790894,45.63595485687256,1
133,0,cm_01,0.48948809042804053,1435291600.761241,1435292694.459346,1435292695.011449,1093.698105096817,1094.2502081394196,1
134,0,cm_01,4.706926180620574,1435308660.511036,1435308703.810782,1435308708.522892,43.29974603652954,48.01185607910156,1
135,0,cm_03,7.128033341833861,1435291601.134094,1435291637.595273,1435291644.734153,36.46117901802063,43.600059032440186,1
136,0,cm_01,1.7247228931784915,1435308661.447615,1435308708.524945,1435308710.251863,47.077330112457275,48.804248094558716,1
137,0,cm_03,3.9111655223312756,1435291602.818873,1435291644.735361,1435291648.654036,41.91648817062378,45.83516311645508,1
138,0,cm_01,0.46939086169966937,1435308662.888138,1435308710.545507,1435308711.015812,47.657368898391724,48.127673864364624,1
139,0,cm_03,0.633174011476076,1435291604.847939,1435291658.086572,1435291658.728465,53.238632917404175,53.880526065826416,1
140,0,cm_03,0.6110970458327982,1435308663.474886,1435308667.235347,1435308667.847499,3.7604610919952393,4.372612953186035,1
141,0,cm_01,0.18077099908507455,1435291605.474836,1435292695.012334,1435292695.251658,1089.537497997284,1089.7768218517303,1
142,0,cm_03,0.5746936921903611,1435308663.738931,1435308668.669444,1435308669.245042,4.930513143539429,5.506111145019531,1
143,0,cm_01,1.159899482209759,1435291605.890041,1435292698.972813,1435292700.19172,1093.0827717781067,1094.3016788959503,1
144,0,cm_02,0.9516936080023992,1435308664.591438,1435308706.619642,1435308707.572765,42.0282039642334,42.981327056884766,1
145,0,cm_02,1.2641425811905682,1435291606.8404,1435291681.213325,1435291682.48546,74.37292504310608,75.64506006240845,1
146,1,cm_03,0.6900638218350457,1435308666.139574,1435308669.246602,1435308669.937707,3.107028007507324,3.79813289642334,1
147,0,cm_01,8.576222155356755,1435291607.279362,1435292701.325365,1435292709.968957,1094.0460031032562,1102.6895949840546,1
148,1,cm_03,9.95582156382358,1435308667.021817,1435308669.939604,1435308679.905807,2.9177870750427246,12.883990049362183,1
149,0,cm_01,0.7284420389168809,1435291607.853333,1435292710.952006,1435292711.740594,1103.0986731052399,1103.8872609138489,1
150,1,cm_03,0.6271079428836588,1435308667.047707,1435308679.908508,1435308680.536689,12.860800981521606,13.48898196220398,1
151,0,cm_01,8.862688673188572,1435291609.804912,1435292711.741908,1435292720.640436,1101.9369959831238,1110.8355238437653,1
152,1,cm_03,0.25224139074171004,1435308667.38407,1435308680.53848,1435308680.791311,13.154410123825073,13.407241106033325,1
153,0,cm_01,0.25459551038003947,1435291610.296128,1435292720.674153,1435292720.962849,1110.3780250549316,1110.666720867157,1
154,1,cm_03,4.174650655829243,1435308668.437214,1435308680.792795,1435308684.969053,12.355581045150757,16.53183913230896,1
155,0,cm_01,1.978916204938706,1435291610.741706,1435292720.963366,1435292723.015104,1110.2216601371765,1112.2733981609344,1
156,1,cm_03,0.4685121169385742,1435308668.737344,1435308684.97033,1435308685.439968,16.232985973358154,16.702624082565308,1
157,0,cm_03,1.652811711920271,1435291611.784165,1435291673.164972,1435291674.823634,61.38080716133118,63.03946900367737,1
158,1,cm_03,1.4884972972168948,1435308669.731597,1435308685.441318,1435308686.931628,15.709721088409424,17.200031042099,1
159,0,cm_01,0.3354260549011028,1435291611.845417,1435292723.016735,1435292723.421115,1111.1713180541992,1111.5756978988647,1
160,1,cm_03,0.400791734037637,1435308669.973021,1435308686.932961,1435308687.334486,16.95993995666504,17.361464977264404,1
161,0,cm_01,0.46586000204478006,1435291612.430898,1435292723.612144,1435292724.130553,1111.1812460422516,1111.6996550559998,1
162,1,cm_01,0.06064129316597677,1435308671.506852,1435308711.017354,1435308711.07849,39.510502099990845,39.571638107299805,1
163,0,cm_02,0.1574485004923314,1435291613.794604,1435291689.354016,1435291689.514565,75.55941200256348,75.71996092796326,1
164,1,cm_01,0.1962567542611453,1435308671.953072,1435308711.081583,1435308711.278505,39.12851095199585,39.325433015823364,1
165,0,cm_02,0.09221013272042855,1435291613.933978,1435291689.711509,1435291689.809796,75.7775309085846,75.8758180141449,1
166,1,cm_03,1.5001484691488107,1435308672.162022,1435308687.335939,1435308688.838028,15.173916816711426,16.676005840301514,1
167,1,cm_01,2.7478450335580344,1435291616.046233,1435292725.072521,1435292727.880639,1109.0262880325317,1111.8344061374664,1
168,1,cm_01,0.14553008399931122,1435308672.461963,1435308711.279632,1435308711.425589,38.8176691532135,38.96362614631653,1
169,1,cm_03,0.5301182178336141,1435291616.911988,1435291681.600709,1435291682.135432,64.68872094154358,65.22344398498535,1
170,1,cm_02,4.117445876048077,1435308673.195366,1435308708.488827,1435308712.610767,35.293461084365845,39.415400981903076,1
171,1,cm_03,1.2535104348698214,1435291617.247469,1435291682.136194,1435291683.393507,64.88872504234314,66.14603805541992,1
172,1,cm_03,11.112658295412222,1435308673.358778,1435308688.839549,1435308699.963738,15.4807710647583,26.604959964752197,1
173,1,cm_01,22.85042346396486,1435291617.931915,1435292728.263588,1435292751.162623,1110.3316729068756,1133.2307078838348,1
174,1,cm_01,5.782210299121852,1435308673.905387,1435308711.426695,1435308717.213903,37.521308183670044,43.30851602554321,1
175,1,cm_02,0.17584755135274976,1435291618.813469,1435291690.697536,1435291690.879384,71.88406705856323,72.06591510772705,1
176,1,cm_01,0.06261734645830419,1435308674.114977,1435308717.215272,1435308717.278717,43.100295066833496,43.163740158081055,1
177,1,cm_02,0.241474890516032,1435291619.930214,1435291690.880207,1435291691.127653,70.94999313354492,71.197438955307,1
178,1,cm_02,0.8045315731105998,1435308674.682202,1435308712.612991,1435308713.41879,37.93078899383545,38.73658800125122,1
179,1,cm_01,0.8539264753948468,1435291620.766593,1435292754.566813,1435292755.477267,1133.8002200126648,1134.71067404747,1
180,1,cm_03,0.8294185984400106,1435308674.789962,1435308699.965514,1435308700.796243,25.175551891326904,26.00628089904785,1
181,1,cm_02,0.3616322172224633,1435291623.189971,1435291691.12848,1435291691.496176,67.93850898742676,68.30620503425598,1
182,1,cm_01,0.4786571957245953,1435308675.017005,1435308717.280684,1435308717.760122,42.26367902755737,42.74311709403992,1
183,1,cm_01,0.12766380733909788,1435291624.757285,1435292755.478529,1435292755.6513,1130.7212438583374,1130.8940148353577,1
184,1,cm_02,13.677235590598578,1435308675.264145,1435308713.420429,1435308727.110549,38.15628409385681,51.84640407562256,1
185,1,cm_02,3.586704061168116,1435291625.16043,1435291691.496993,1435291695.094151,66.33656311035156,69.93372106552124,1
186,1,cm_03,5.531150328535454,1435308675.633898,1435308700.797518,1435308706.33466,25.163619995117188,30.700762033462524,1
187,1,cm_02,1.0016249491832414,1435291625.568765,1435291695.724528,1435291696.732813,70.15576314926147,71.16404795646667,1
188,1,cm_01,0.9052085188728749,1435308676.34702,1435308717.761372,1435308718.667955,41.41435217857361,42.320935010910034,1
189,1,cm_01,0.307630306152715,1435291626.056845,1435292759.838791,1435292760.173025,1133.7819459438324,1134.1161799430847,1
190,1,cm_02,4.2537622172924126,1435308676.6447,1435308727.112171,1435308731.370545,50.46747088432312,54.725844860076904,1
191,1,cm_03,0.5784570620045912,1435291626.353658,1435291715.928829,1435291716.520735,89.57517099380493,90.16707706451416,1
192,1,cm_03,0.9581718648848392,1435308677.826485,1435308706.336462,1435308707.29619,28.509977102279663,29.46970510482788,1
193,1,cm_01,0.3330843245631203,1435291627.97964,1435292760.304255,1435292760.694283,1132.3246150016785,1132.7146430015564,1
194,1,cm_01,0.21092052367242298,1435308678.149985,1435308718.668922,1435308718.880216,40.5189368724823,40.73023080825806,1
195,1,cm_01,6.0263533022458455,1435291629.054045,1435292760.695287,1435292766.781124,1131.6412420272827,1137.727079153061,1
196,1,cm_02,0.4467275594235227,1435308678.521896,1435308731.372128,1435308731.819737,52.85023212432861,53.29784107208252,1
197,1,cm_01,0.13939345547562842,1435291629.200254,1435292769.705914,1435292769.901994,1140.5056600570679,1140.701740026474,1
198,1,cm_03,3.08223678784673,1435308680.271677,1435308707.297539,1435308710.383357,27.025861978530884,30.111680030822754,1
199,1,cm_02,0.5131016179783956,1435291629.909331,1435291696.73381,1435291697.252834,66.8244788646698,67.34350299835205,1
200,1,cm_03,0.5081574376960012,1435308681.527102,1435308710.384717,1435308710.893802,28.857614994049072,29.366699934005737,1
201,1,cm_03,0.7961264633964116,1435291631.10159,1435291718.146023,1435291718.951766,87.04443311691284,87.85017609596252,1
202,1,cm_03,0.9544976714024527,1435308681.93865,1435308710.895437,1435308711.851188,28.956787109375,29.912538051605225,1
203,1,cm_03,0.3413584100554188,1435291631.571697,1435291723.420106,1435291723.770723,91.84840893745422,92.19902610778809,1
204,1,cm_03,1.2722228125646446,1435308682.438324,1435308711.852815,1435308713.126647,29.414490938186646,30.68832302093506,1
205,1,cm_01,0.3068374243818537,1435291632.357663,1435292788.446259,1435292788.84394,1156.0885961055756,1156.486277103424,1
206,1,cm_01,0.46207476336298026,1435308683.404365,1435308718.880985,1435308719.34372,35.47661995887756,35.93935489654541,1
207,1,cm_02,0.27072234713186205,1435291633.628579,1435291697.254051,1435291697.533508,63.62547206878662,63.90492916107178,1
208,1,cm_03,1.6710961050409239,1435308685.130096,1435308713.128211,1435308714.801379,27.998115062713623,29.67128300666809,1
209,1,cm_01,0.6975616785874164,1435291633.842243,1435292789.708951,1435292790.477635,1155.8667080402374,1156.6353919506073,1
210,1,cm_03,0.4598627224558829,1435308685.667184,1435308714.802891,1435308715.263737,29.135706901550293,29.596552848815918,1
211,1,cm_01,0.3877170879299183,1435291634.926552,1435292790.478758,1435292790.893881,1155.5522060394287,1155.9673290252686,1
212,1,cm_02,0.07269170898566935,1435308685.972043,1435308731.821158,1435308731.894429,45.84911489486694,45.922385931015015,1
213,1,cm_03,8.735962809058611,1435291635.406607,1435291727.64754,1435291736.400226,92.24093317985535,100.9936192035675,1
214,1,cm_03,2.749928757577419,1435308686.840581,1435308715.265484,1435308718.018748,28.42490315437317,31.17816710472107,1
215,1,cm_01,0.21718656067940367,1435291636.650966,1435292791.103554,1435292791.347585,1154.4525880813599,1154.6966190338135,1
216,1,cm_03,0.20625920301873402,1435308687.26629,1435308718.02112,1435308718.228115,30.75483012199402,30.961825132369995,1
217,1,cm_01,1.284769818906466,1435291638.390364,1435292810.02663,1435292811.340225,1171.6362659931183,1172.949861049652,1
218,1,cm_03,0.18380099813106066,1435308687.950219,1435308718.229449,1435308718.413822,30.27923011779785,30.463603019714355,1
219,1,cm_03,0.21213085416930366,1435291638.823885,1435291737.595248,1435291737.816019,98.77136301994324,98.99213409423828,1
220,1,cm_01,0.024019401662073614,1435308688.180441,1435308719.345053,1435308719.369448,31.16461205482483,31.1890070438385,1
221,1,cm_03,2.361887819225577,1435291640.449771,1435291739.125442,1435291741.49939,98.67567110061646,101.04961895942688,1
222,1,cm_02,42.75539657193165,1435308688.350298,1435308731.895797,1435308774.674647,43.545499086380005,86.32434916496277,1
223,1,cm_01,1.1246206720962157,1435291641.014918,1435292811.340712,1435292812.519832,1170.3257939815521,1171.5049138069153,1
224,1,cm_03,0.36248786624692775,1435308691.087284,1435308718.415524,1435308718.778648,27.328239917755127,27.69136381149292,1
225,1,cm_03,0.16317998217065632,1435291642.710976,1435291744.824945,1435291744.997917,102.11396908760071,102.28694105148315,1
226,1,cm_03,0.030018226505916346,1435308691.646808,1435308718.779386,1435308718.809617,27.132578134536743,27.162809133529663,1
227,1,cm_02,13.463019505611529,1435291643.404919,1435291700.780761,1435291714.254473,57.37584209442139,70.84955406188965,1
228,1,cm_01,1.2525629202477009,1435308692.109316,1435308719.370693,1435308720.624888,27.26137685775757,28.51557183265686,1
229,1,cm_02,0.5699518449567735,1435291643.866779,1435291715.438485,1435291716.022795,71.57170581817627,72.15601587295532,1
230,1,cm_02,2.9343718159628795,1435308693.012568,1435308774.676527,1435308777.614138,81.66395902633667,84.60156989097595,1
